Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945390.4916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2072,63.9188,-0.0408,0.0468,0.0616
1774945390.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2073,-44.2265,-0.0301,-0.0502,0.0754
1774945390.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2076,1.4323,0.0327,0.0383,0.0616
1774945390.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1249,-0.2100,62.4326,0.1638,0.1938,0.0413
1774945390.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1250,-0.2130,-50.5749,0.0999,0.2417,0.0658
1774945390.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1266,-0.2163,-24.9198,0.0040,0.2971,0.0562
1774945390.6112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1254,-0.2170,4.5989,0.0061,0.1970,0.0786
1774945390.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1249,-0.2164,-64.8629,0.0008,0.1299,0.0882
1774945390.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1250,-0.2158,30.3827,-0.0195,0.0894,0.0914
1774945390.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2166,54.8223,0.0413,0.1767,0.0818
1774945390.6922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1185,-0.2164,-4.2930,0.0445,0.1267,0.0871
1774945390.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1157,-0.2163,11.8948,0.0722,0.1054,0.0797
1774945390.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1153,-0.2152,51.1913,-0.0077,0.1022,0.0616
1774945390.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1155,-0.2128,74.1350,-0.0898,0.0031,0.0072
1774945390.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1152,-0.2099,-43.0515,-0.0482,0.0074,0.0008
1774945390.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1152,-0.2075,-8.4450,-0.0429,0.0841,-0.0098
1774945390.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1155,-0.2055,21.5799,-0.0205,0.0617,-0.0066
1774945390.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1178,-0.2043,-45.4698,-0.0354,0.0702,0.0040
1774945390.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1189,-0.2035,-4.9566,-0.0376,0.0819,0.0019
1774945390.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1196,-0.2008,6.0204,-0.0589,0.0351,0.0104
1774945390.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1197,-0.2020,0.3966,-0.0045,0.0713,0.0530
1774945390.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1235,-0.2041,13.4729,-0.0589,0.1288,0.1170
1774945390.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1231,-0.2030,17.2317,-0.0333,0.0734,0.1479
1774945390.9516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2022,12.2295,0.0125,0.0436,0.1851
1774945390.9717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2008,41.2717,-0.0227,0.0393,0.2096
1774945390.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1201,-0.1986,55.5081,0.0690,0.0734,0.2267
1774945391.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1173,-0.1963,119.7593,-0.0429,0.0425,0.2704
1774945391.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1140,-0.1972,36.2462,-0.0195,0.1118,0.2576
1774945391.0517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1137,-0.1999,65.9232,-0.0354,0.1277,0.2810
1774945391.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1139,-0.2022,3.8259,-0.0482,0.0766,0.3609
1774945391.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1135,-0.2016,-100.6569,0.0136,0.0351,0.4035
1774945391.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1137,-0.1992,-33.5544,-0.0706,0.0585,0.4291
1774945391.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1119,-0.1965,46.3010,-0.0503,0.0329,0.4791
1774945391.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1074,-0.1938,-19.7722,-0.0163,-0.0331,0.5111
1774945391.1743,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1069,-0.1938,16.2637,-0.0408,0.0393,0.5409
1774945391.1912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,-0.1912,23.5270,-0.0258,0.0084,0.5313
1774945391.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1023,-0.1904,14.4808,-0.1228,-0.0022,0.5143
1774945391.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1051,-0.1930,47.5734,-0.1824,0.0777,0.5239
1774945391.2524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.1952,93.2317,-0.1047,0.0990,0.5420
1774945391.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1099,-0.2027,86.7487,-0.1228,0.1096,0.5825
1774945391.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1116,-0.2059,37.1019,-0.1079,0.0297,0.6283
1774945391.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1108,-0.2071,47.6239,-0.1260,-0.0257,0.5857
1774945391.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1094,-0.2080,83.4328,-0.1281,-0.0065,0.6027
1774945391.3512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1086,-0.2066,-20.9477,-0.2155,-0.0193,0.5857
1774945391.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1058,-0.2087,8.6833,-0.1579,0.0532,0.5878
1774945391.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1037,-0.2102,40.3401,-0.1622,0.0905,0.5772
1774945391.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1025,-0.2108,10.5026,-0.1878,0.0308,0.5761
1774945391.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,-0.2119,-25.2692,-0.1633,-0.0416,0.5729
1774945391.4518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1022,-0.2128,0.7576,-0.1835,-0.0523,0.5750
1774945391.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1045,-0.2108,-22.1512,-0.1760,-0.1183,0.5857
1774945391.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1067,-0.2084,-31.5969,-0.1803,-0.1290,0.5857
1774945391.5122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1060,-0.2076,-75.2007,-0.2155,-0.0949,0.5569
1774945391.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1092,-0.2056,-26.1031,-0.2570,-0.1300,0.5558
1774945391.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1116,-0.2066,-2.6554,-0.2432,-0.0363,0.5644
1774945391.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1139,-0.2063,3.2174,-0.2623,-0.0299,0.5505
1774945391.5920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1164,-0.2073,22.8893,-0.2464,-0.0161,0.5686
1774945391.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1205,-0.2086,-35.2093,-0.2165,-0.0193,0.6176
1774945391.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1235,-0.2099,59.9124,-0.2016,-0.0533,0.6400
1774945391.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1266,-0.2119,-16.7964,-0.1430,-0.0182,0.6805
1774945391.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2136,-15.4626,-0.2293,-0.0246,0.6933
1774945391.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2155,64.4454,-0.2027,0.0180,0.7007
1774945391.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2164,-12.2384,-0.2059,-0.0235,0.7433
1774945391.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2181,0.4014,-0.1409,0.0585,0.7551
1774945391.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2215,82.7722,-0.1686,0.0638,0.7732
1774945391.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2218,59.9321,-0.1366,-0.0150,0.7529
1774945391.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2237,-26.0174,-0.1835,-0.0342,0.7881
1774945391.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1364,-0.2250,-24.4960,-0.1952,-0.0161,0.7987
1774945391.8312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2261,-10.5538,-0.1899,-0.0427,0.8211
1774945391.8514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1410,-0.2251,-51.5337,-0.2698,-0.1663,0.8190
1774945391.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1390,-0.2251,-17.2115,-0.1995,-0.1226,0.8552
1774945391.8913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1393,-0.2265,102.8134,-0.1792,-0.0704,0.8786
1774945391.9113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1408,-0.2262,-24.1701,-0.1025,-0.0917,0.8914
1774945391.9313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1403,-0.2245,34.7148,-0.0940,-0.1151,0.9244
1774945391.9524,0.0000,0.0000,0.0000,0.0000,0.0000,3.1398,-0.2237,-26.2461,-0.0823,-0.1151,0.9287
1774945391.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2199,-23.8244,-0.1164,-0.2004,0.9404
1774945391.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1369,-0.2175,-10.6342,-0.0759,-0.1545,0.9575
1774945392.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2187,13.4279,0.0125,-0.0225,0.9479
1774945392.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2158,23.9348,-0.0599,-0.0736,0.9340
1774945392.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2145,-23.9667,-0.0887,-0.0491,0.9170
1774945392.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1236,-0.2126,74.5135,-0.1175,-0.0715,0.8882
1774945392.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1229,-0.2116,-26.3755,-0.1792,-0.0768,0.8531
1774945392.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1190,-0.2124,-6.4958,-0.0972,0.0138,0.8456
1774945392.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1158,-0.2126,5.8673,-0.1068,0.0468,0.8286
1774945392.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1138,-0.2109,-55.1001,-0.1547,0.0265,0.7955
1774945392.1712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1126,-0.2086,10.9534,-0.1302,-0.0107,0.7785
1774945392.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1118,-0.2095,8.8351,-0.1643,0.0798,0.7625
1774945392.2154,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1074,-0.2097,-11.5366,-0.1207,0.0340,0.7337
1774945392.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1057,-0.2094,-14.6945,-0.1760,0.0468,0.6666
1774945392.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1017,-0.2100,-47.6345,-0.1643,0.0383,0.6102
1774945392.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1013,-0.2118,-73.4066,-0.2208,0.0489,0.5974
1774945392.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1006,-0.2117,-49.0155,-0.1111,0.0447,0.6080
1774945392.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1024,-0.2111,-1.0343,-0.1697,0.0202,0.6080
1774945392.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0988,-0.2126,-10.2071,-0.1025,0.0532,0.5835
1774945392.3519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1026,-0.2145,33.5738,-0.1302,0.0937,0.5899
1774945392.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1052,-0.2153,94.1224,-0.2634,0.0670,0.5356
1774945392.3917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1048,-0.2168,-42.1532,-0.1814,0.0617,0.5409
1774945392.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1068,-0.2176,55.8867,-0.1931,0.0521,0.5505
1774945392.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1074,-0.2168,-36.1704,-0.1526,-0.0033,0.5388
1774945392.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1060,-0.2184,14.2134,-0.1910,0.0127,0.5090
1774945392.4722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1069,-0.2174,-3.8038,-0.1228,-0.0214,0.5367
1774945392.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1093,-0.2169,-0.8125,-0.1590,0.0116,0.5622
1774945392.5112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1072,-0.2177,-42.3583,-0.1089,0.0372,0.5186
1774945392.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1116,-0.2155,8.8530,-0.2091,0.0010,0.5708
1774945392.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1110,-0.2150,0.0000,-0.1441,0.0319,0.5250
1774945392.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1135,-0.2128,0.0000,-0.1579,0.0510,0.5708
1774945392.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1111,-0.2105,0.0000,-0.1409,0.0020,0.5303
1774945392.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1112,-0.2107,0.0000,-0.1207,0.0649,0.5686
1774945392.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1110,-0.2133,0.0000,-0.1569,0.0106,0.5100
1774945392.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1164,-0.2130,0.0000,-0.1665,0.0319,0.5452
1774945392.6719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1162,-0.2135,0.0000,-0.1420,0.0755,0.5409
1774945392.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1168,-0.2118,0.0000,-0.2080,0.0095,0.5644
1774945392.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2147,0.0000,-0.2229,0.1128,0.5452
1774945392.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1140,-0.2169,0.0000,-0.0163,0.0958,0.4919
1774945392.7516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1173,-0.2175,0.0000,-0.1313,0.0074,0.5686
1774945392.7726,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1160,-0.2181,0.0000,-0.1345,-0.0555,0.5079
1774945392.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1234,-0.2165,0.0000,-0.3135,-0.0246,0.5857
1774945392.8117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1232,-0.2171,-20.9938,-0.1814,0.0521,0.5537
1774945392.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1248,-0.2175,0.0000,-0.2080,-0.0001,0.6347
1774945392.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1238,-0.2202,0.0000,-0.1633,0.0308,0.6027
1774945392.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2188,0.0000,-0.1931,-0.0012,0.6315
1774945392.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1324,-0.2196,76.1771,-0.2240,-0.0406,0.6262
1774945392.9123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2212,0.0000,-0.2304,-0.0288,0.5867
1774945392.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2234,103.0336,-0.2698,0.0223,0.5484
1774945392.9525,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1381,-0.2213,25.8318,-0.3241,-0.0736,0.5271
1774945392.9720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2196,-16.1481,-0.2027,-0.0576,0.5132
1774945392.9917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2191,-14.3721,-0.1036,0.0127,0.6048
1774945393.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2185,-85.5295,-0.1430,-0.0661,0.5931
1774945393.0313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1380,-0.2191,-26.9703,-0.2176,0.0212,0.5772
1774945393.0513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1384,-0.2182,130.4128,-0.1388,0.0116,0.5090
1774945393.0712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1341,-0.2177,85.0760,-0.3007,-0.0406,0.5367
1774945393.0915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1324,-0.2157,75.4352,-0.2613,-0.0629,0.5250
1774945393.1140,0.0000,0.0000,0.0000,0.0000,0.0000,3.1324,-0.2157,-127.1992,-0.0748,0.0287,0.5622
1774945393.1316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1293,-0.2148,-50.9578,-0.1942,-0.1055,0.5697
1774945393.1514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1245,-0.2132,48.8579,-0.1910,-0.0363,0.5612
1774945393.1713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1240,-0.2131,128.1944,-0.0557,-0.0384,0.5164
1774945393.1918,0.0000,0.0000,0.0000,0.0000,0.0000,3.1233,-0.2140,-21.2453,-0.1505,-0.0288,0.4941
1774945393.2115,0.0000,0.0000,0.0000,0.0000,0.0000,3.1244,-0.2164,3.3000,-0.1175,0.1054,0.4610
1774945393.2312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1264,-0.2171,111.0503,-0.1111,0.1096,0.3929
1774945393.2517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1294,-0.2160,-16.3840,-0.0503,-0.0683,0.3087
1774945393.2713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1304,-0.2133,-38.2390,-0.0024,-0.0054,0.2959
1774945393.2913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1338,-0.2116,14.9110,0.0317,0.0148,0.2736
1774945393.3117,0.0000,0.0000,0.0000,0.0000,0.0000,3.1368,-0.2103,-31.3576,0.0264,-0.0374,0.2299
1774945393.3313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1363,-0.2106,7.2511,-0.0717,0.0660,0.1574
1774945393.3515,0.0000,0.0000,0.0000,0.0000,0.0000,3.1393,-0.2097,16.3122,0.0839,0.0138,-0.0503
1774945393.3717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2071,-45.8354,0.0636,0.0084,-0.1930
1774945393.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1380,-0.2051,-94.4156,0.0381,0.1086,-0.1856
1774945393.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1367,-0.2040,-20.9324,0.0210,0.1363,-0.1888
1774945393.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2030,44.5937,0.0242,0.0894,-0.1025
1774945393.4512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2029,-26.9245,0.0072,0.0915,-0.0375
1774945393.4715,0.0000,0.0000,0.0000,0.0000,0.0000,3.1377,-0.2035,10.4071,-0.0706,0.1245,0.0051
1774945393.4912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1367,-0.2038,9.0369,-0.0791,0.1171,0.0264
1774945393.5113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1348,-0.2051,2.7502,-0.0770,0.1192,0.0371
1774945393.5314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1351,-0.2067,20.7732,-0.0344,0.1427,0.0040
1774945393.5516,0.0000,0.0000,0.0000,0.0000,0.0000,3.1343,-0.2075,3.8401,-0.0045,0.1256,-0.0247
1774945393.5717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1339,-0.2101,-12.6502,0.0242,0.1277,-0.0514
1774945393.5914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1315,-0.2119,0.9109,0.0168,0.1373,-0.0524
1774945393.6113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1292,-0.2136,-2.5616,0.0242,0.1160,-0.0492
1774945393.6312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1269,-0.2141,-2.7547,0.0114,0.1000,-0.0205
1774945393.6518,0.0000,0.0000,0.0000,0.0000,0.0000,3.1280,-0.2151,16.0782,0.0200,0.0692,0.0104
1774945393.6713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1289,-0.2161,4.5027,0.0338,0.0329,0.0307
1774945393.6913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1305,-0.2163,-10.3938,0.0455,0.0127,0.0349
1774945393.7113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1346,-0.2150,11.7464,0.0445,-0.0193,0.0094
1774945393.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1388,-0.2134,-4.9486,0.0487,-0.0459,-0.0130
1774945393.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2145,-9.0996,0.0381,-0.0480,-0.0300
1774945393.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2135,-4.6392,0.0168,-0.0512,-0.0343
1774945393.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2130,14.9017,0.0221,-0.0619,-0.0215
1774945393.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2123,-0.9880,0.0061,-0.0512,-0.0034
1774945393.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2124,18.8416,0.0061,-0.0512,0.0136
1774945393.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1374,-0.2121,-3.2119,-0.0109,-0.0480,0.0083
1774945393.8720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1349,-0.2127,-9.7072,-0.0141,-0.0523,-0.0045
1774945393.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2123,5.9091,-0.0301,-0.0480,-0.0247
1774945393.9116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2114,-6.5685,-0.0354,-0.0533,-0.0439
1774945393.9317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2096,-3.9875,-0.0376,-0.0480,-0.0482
1774945393.9527,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1356,-0.2063,40.1178,-0.0493,-0.0427,-0.0407
1774945393.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1368,-0.2022,4.6887,-0.0354,-0.0544,-0.0332
1774945393.9922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1370,-0.1980,31.4060,-0.0365,-0.0512,-0.0258
1774945394.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1375,-0.1938,18.2532,-0.0216,0.0052,-0.0205
1774945394.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.1902,8.2060,-0.0365,0.0127,-0.0087
1774945394.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.1869,-34.2834,-0.0386,0.0202,-0.0386
1774945394.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.1848,-6.8968,-0.0589,0.0862,-0.0386
1774945394.0913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.1867,95.0377,-0.0578,0.2843,-0.0705
1774945394.1114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1408,-0.1877,257.2026,-0.0109,0.1245,-0.0631
1774945394.1314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1386,-0.1878,-63.3663,-0.0525,0.0894,-0.0588
1774945394.1515,0.0000,0.0000,0.0000,0.0000,0.0000,3.1365,-0.1908,-10.5888,-0.0834,0.1778,-0.0556
1774945394.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1348,-0.1927,-48.3532,-0.0717,0.2183,-0.0439
1774945394.1914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1317,-0.1952,-82.2843,-0.0759,0.2162,-0.0194
1774945394.2112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1289,-0.1988,9.1889,-0.0578,0.2449,0.0008
1774945394.2317,0.0000,0.0000,0.0000,0.0000,0.0000,3.1267,-0.2010,16.9130,-0.0290,0.1799,0.0136
1774945394.2513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1250,-0.2031,-24.0865,-0.0013,0.1512,0.0051
1774945394.2714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1235,-0.2041,47.5209,-0.0344,0.1299,-0.0290
1774945394.2914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1226,-0.2054,-5.8054,-0.0535,0.0713,-0.0428
1774945394.3112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1233,-0.2062,-13.8305,-0.0099,0.0681,-0.0514
1774945394.3313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1243,-0.2042,40.1070,0.0253,0.0233,-0.0343
1774945394.3514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1244,-0.2015,29.8774,0.0338,0.0127,-0.0460
1774945394.3712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1235,-0.1955,58.4276,0.0082,-0.0555,-0.0343
1774945394.3919,0.0000,0.0000,0.0000,0.0000,0.0000,3.1235,-0.1919,4.4371,0.0232,-0.0001,-0.0269
1774945394.4113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1238,-0.1886,12.9262,0.0402,0.0223,-0.0109
1774945394.4313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1215,-0.1868,27.1461,-0.0290,0.0425,-0.0066
1774945394.4515,0.0000,0.0000,0.0000,0.0000,0.0000,3.1232,-0.1862,11.6556,0.0157,0.0212,-0.0183
1774945394.4712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1245,-0.1846,14.6319,0.0274,0.0074,-0.0024
1774945394.4923,0.0000,0.0000,0.0000,0.0000,0.0000,3.1238,-0.1847,-31.6642,0.0423,0.0031,0.0040
1774945394.5119,0.0000,0.0000,0.0000,0.0000,0.0000,3.1245,-0.1857,5.3533,0.0359,0.0159,0.0030
1774945394.5314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1236,-0.1874,-70.2158,-0.0237,0.0660,-0.0183
1774945394.5514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1270,-0.1888,17.3985,0.0487,0.0532,-0.0098
1774945394.5713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1283,-0.1938,-11.1354,0.0338,0.0873,-0.0045
1774945394.5913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1285,-0.1980,-24.3436,0.0775,0.0542,-0.0045
1774945394.6115,0.0000,0.0000,0.0000,0.0000,0.0000,3.1259,-0.2013,13.0473,-0.0131,0.0287,0.0136
1774945394.6312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1281,-0.2044,-28.0696,0.0200,0.0116,0.0094
1774945394.6514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1296,-0.2077,4.9057,0.0381,0.0276,0.0147
